2015,全日本大学選手権,27,男子シングルスカル,予選I組,08/20 11:50,1,広島大学,01:47.67,03:42.71,05:39.28,07:38.79,2,→Semi-Final,
2015,全日本大学選手権,27,男子シングルスカル,予選I組,08/20 11:50,2,岐阜経済大学,01:50.75,03:47.51,05:46.39,07:46.48,5,,
2015,全日本大学選手権,27,男子シングルスカル,予選I組,08/20 11:50,3,中央大学,01:56.15,03:56.04,05:54.08,07:55.78,1,,
2015,全日本大学選手権,27,男子シングルスカル,予選I組,08/20 11:50,4,同志社大学,01:54.16,03:55.47,05:59.03,07:59.25,4,,
2015,全日本大学選手権,27,男子シングルスカル,予選I組,08/20 11:50,5,学習院大学,01:57.74,04:05.60,06:16.16,08:26.78,3,,
2015,全日本大学選手権,27,男子シングルスカル,予選I組,08/20 11:50,0,,,,,,6,,
2015,全日本大学選手権,28,男子シングルスカル,予選J組,08/20 12:00,1,九州工業大学,01:48.64,03:45.37,05:46.44,07:41.81,1,→Semi-Final,
2015,全日本大学選手権,28,男子シングルスカル,予選J組,08/20 12:00,2,東北大学,01:55.63,03:54.68,05:56.43,07:58.21,2,,
2015,全日本大学選手権,28,男子シングルスカル,予選J組,08/20 12:00,3,島根大学,01:53.23,03:55.78,06:03.08,08:12.11,5,,
2015,全日本大学選手権,28,男子シングルスカル,予選J組,08/20 12:00,4,名古屋大学,01:54.10,03:58.30,06:08.75,08:14.87,3,,
2015,全日本大学選手権,28,男子シングルスカル,予選J組,08/20 12:00,5,防衛大学校,01:59.64,04:12.20,06:26.40,08:39.73,4,,
2015,全日本大学選手権,28,男子シングルスカル,予選J組,08/20 12:00,0,,,,,,6,,
2015,全日本大学選手権,29,女子ダブルスカル,予選A組,08/20 12:10,1,中央大学,01:50.15,03:48.38,05:48.74,07:43.98,1,→Semi-Final,
2015,全日本大学選手権,29,女子ダブルスカル,予選A組,08/20 12:10,2,日本体育大学,01:52.54,03:49.20,05:47.23,07:45.66,5,,
2015,全日本大学選手権,29,女子ダブルスカル,予選A組,08/20 12:10,3,東京経済大学,01:52.15,03:51.70,05:54.77,07:52.86,4,,
2015,全日本大学選手権,29,女子ダブルスカル,予選A組,08/20 12:10,4,名古屋工業大学,01:54.41,03:59.20,06:03.77,08:04.33,3,,
2015,全日本大学選手権,29,女子ダブルスカル,予選A組,08/20 12:10,5,同志社大学,01:56.66,03:59.60,06:05.17,08:05.80,2,,
2015,全日本大学選手権,29,女子ダブルスカル,予選A組,08/20 12:10,0,,,,,,6,,
2015,全日本大学選手権,30,女子ダブルスカル,予選B組,08/20 12:18,1,富山国際大学,01:52.19,03:48.64,05:51.11,07:52.06,2,→Semi-Final,
2015,全日本大学選手権,30,女子ダブルスカル,予選B組,08/20 12:18,2,法政大学,01:55.72,03:53.87,05:54.83,07:55.60,4,,
2015,全日本大学選手権,30,女子ダブルスカル,予選B組,08/20 12:18,3,京都大学,01:53.06,03:55.28,06:03.03,08:05.76,3,,
2015,全日本大学選手権,30,女子ダブルスカル,予選B組,08/20 12:18,4,東京大学,02:00.22,04:02.78,06:08.18,08:10.71,5,,
2015,全日本大学選手権,30,女子ダブルスカル,予選B組,08/20 12:18,5,松山大学,01:54.43,03:59.94,06:10.42,08:19.74,1,,
2015,全日本大学選手権,30,女子ダブルスカル,予選B組,08/20 12:18,0,,,,,,6,,
2015,全日本大学選手権,31,女子ダブルスカル,予選C組,08/20 12:26,1,一橋大学,01:51.97,03:49.87,05:52.70,07:55.86,5,→Semi-Final,
2015,全日本大学選手権,31,女子ダブルスカル,予選C組,08/20 12:26,2,関西大学,01:55.40,03:53.40,05:55.80,07:56.43,2,,
2015,全日本大学選手権,31,女子ダブルスカル,予選C組,08/20 12:26,3,大阪大学,01:53.77,03:52.84,05:55.98,07:56.76,3,,
2015,全日本大学選手権,31,女子ダブルスカル,予選C組,08/20 12:26,4,共立女子大学,01:57.16,03:58.29,06:03.71,08:05.94,1,,
2015,全日本大学選手権,31,女子ダブルスカル,予選C組,08/20 12:26,5,岡山大学,02:02.10,04:08.19,06:19.00,08:29.31,4,,
2015,全日本大学選手権,31,女子ダブルスカル,予選C組,08/20 12:26,0,,,,,,6,,
2015,全日本大学選手権,32,女子ダブルスカル,予選D組,08/20 12:34,1,立教大学,01:52.47,03:53.27,05:57.06,07:59.13,4,→Semi-Final,
2015,全日本大学選手権,32,女子ダブルスカル,予選D組,08/20 12:34,2,立命館大学,01:56.27,03:57.13,06:03.39,08:07.14,2,,
2015,全日本大学選手権,32,女子ダブルスカル,予選D組,08/20 12:34,3,大阪工業大学,02:06.36,04:17.57,06:31.45,08:44.13,1,,
2015,全日本大学選手権,32,女子ダブルスカル,予選D組,08/20 12:34,4,滋賀大学教育学部,02:08.73,04:21.21,06:34.86,08:49.39,5,,
2015,全日本大学選手権,32,女子ダブルスカル,予選D組,08/20 12:34,5,新潟大学,02:08.49,04:21.43,06:41.16,09:01.98,3,,
2015,全日本大学選手権,32,女子ダブルスカル,予選D組,08/20 12:34,0,,,,,,6,,
2015,全日本大学選手権,33,女子ダブルスカル,予選E組,08/20 12:42,1,明治大学,01:51.94,03:51.04,05:53.26,07:56.78,1,→Semi-Final,
2015,全日本大学選手権,33,女子ダブルスカル,予選E組,08/20 12:42,2,東北大学,01:57.51,04:01.73,06:07.65,08:10.31,3,,
2015,全日本大学選手権,33,女子ダブルスカル,予選E組,08/20 12:42,3,学習院大学,02:05.17,04:12.32,06:20.07,08:28.77,4,,
2015,全日本大学選手権,33,女子ダブルスカル,予選E組,08/20 12:42,4,鳥取大学,02:07.94,04:19.47,06:27.97,08:37.96,5,,
2015,全日本大学選手権,33,女子ダブルスカル,予選E組,08/20 12:42,5,関西学院大学,02:04.85,04:17.35,06:28.62,08:40.94,2,,
2015,全日本大学選手権,33,女子ダブルスカル,予選E組,08/20 12:42,0,,,,,,6,,
2015,全日本大学選手権,34,女子ダブルスカル,予選F組,08/20 12:50,1,早稲田大学,01:55.11,03:53.14,05:52.25,07:50.85,3,→Semi-Final,
2015,全日本大学選手権,34,女子ダブルスカル,予選F組,08/20 12:50,2,龍谷大学,01:55.50,03:55.74,06:01.22,08:07.08,5,,
2015,全日本大学選手権,34,女子ダブルスカル,予選F組,08/20 12:50,3,大阪市立大学,01:57.08,04:00.32,06:07.67,08:12.73,2,,
2015,全日本大学選手権,34,女子ダブルスカル,予選F組,08/20 12:50,4,早稲田大学理工漕艇部,02:06.12,04:20.97,06:37.76,08:49.64,4,,
2015,全日本大学選手権,34,女子ダブルスカル,予選F組,08/20 12:50,0,,,,,,1,,
2015,全日本大学選手権,34,女子ダブルスカル,予選F組,08/20 12:50,0,,,,,,6,,
2015,全日本大学選手権,35,男子ダブルスカル,予選A組,08/20 12:58,1,鳥取大学,01:41.29,03:30.53,05:20.59,07:14.01,6,→Semi-Final,
2015,全日本大学選手権,35,男子ダブルスカル,予選A組,08/20 12:58,2,東京海洋大学,01:47.66,03:40.59,05:35.54,07:31.25,2,,
2015,全日本大学選手権,35,男子ダブルスカル,予選A組,08/20 12:58,3,一橋大学,01:41.92,03:32.54,05:37.83,07:35.24,5,,
2015,全日本大学選手権,35,男子ダブルスカル,予選A組,08/20 12:58,4,東京医科歯科大学,01:46.13,03:40.96,05:37.37,07:35.90,3,,
2015,全日本大学選手権,35,男子ダブルスカル,予選A組,08/20 12:58,5,首都大学東京,01:55.13,03:54.39,05:58.61,07:59.58,4,,
2015,全日本大学選手権,35,男子ダブルスカル,予選A組,08/20 12:58,6,追手門学院大学,01:54.17,03:58.92,06:06.84,08:12.23,1,,
2015,全日本大学選手権,36,男子ダブルスカル,予選B組,08/20 13:06,1,富山国際大学,01:37.69,03:21.28,05:10.50,06:57.34,2,→Semi-Final,
2015,全日本大学選手権,36,男子ダブルスカル,予選B組,08/20 13:06,2,明治大学,01:41.11,03:27.53,05:15.88,07:00.58,1,,
2015,全日本大学選手権,36,男子ダブルスカル,予選B組,08/20 13:06,3,関西学院大学,01:44.25,03:35.55,05:33.39,07:31.41,4,,
2015,全日本大学選手権,36,男子ダブルスカル,予選B組,08/20 13:06,4,広島大学,01:49.37,03:44.63,05:43.19,07:42.38,6,,
2015,全日本大学選手権,36,男子ダブルスカル,予選B組,08/20 13:06,5,名古屋大学,01:56.22,03:55.79,05:57.16,07:55.65,5,,
2015,全日本大学選手権,36,男子ダブルスカル,予選B組,08/20 13:06,6,滋賀大学教育学部,01:54.02,03:55.64,06:00.19,07:59.28,3,,
2015,全日本大学選手権,37,男子ダブルスカル,予選C組,08/20 13:14,1,龍谷大学,01:37.98,03:23.08,05:11.25,06:57.97,2,→Semi-Final,
2015,全日本大学選手権,37,男子ダブルスカル,予選C組,08/20 13:14,2,大阪府立大学,01:46.95,03:31.16,05:19.25,07:07.13,1,,
2015,全日本大学選手権,37,男子ダブルスカル,予選C組,08/20 13:14,3,熊本大学,01:42.34,03:33.03,05:25.76,07:17.07,5,,
2015,全日本大学選手権,37,男子ダブルスカル,予選C組,08/20 13:14,4,岐阜経済大学,01:45.87,03:37.27,05:29.86,07:21.06,3,,
2015,全日本大学選手権,37,男子ダブルスカル,予選C組,08/20 13:14,5,西南学院大学,01:51.72,03:58.54,06:11.05,08:24.02,4,,
2015,全日本大学選手権,37,男子ダブルスカル,予選C組,08/20 13:14,0,,,,,,6,,
2015,全日本大学選手権,38,男子ダブルスカル,予選D組,08/20 13:22,1,愛媛大学,01:41.32,03:31.18,05:22.19,07:06.63,3,→Semi-Final,
2015,全日本大学選手権,38,男子ダブルスカル,予選D組,08/20 13:22,2,法政大学,01:42.13,03:29.89,05:20.56,07:06.91,1,,
2015,全日本大学選手権,38,男子ダブルスカル,予選D組,08/20 13:22,3,茨城大学,01:40.82,03:31.41,05:27.04,07:21.24,5,,
2015,全日本大学選手権,38,男子ダブルスカル,予選D組,08/20 13:22,4,東海大学,01:43.95,03:34.39,05:31.47,07:25.17,4,,
2015,全日本大学選手権,38,男子ダブルスカル,予選D組,08/20 13:22,5,山口大学,01:54.57,03:56.44,06:01.71,08:05.54,2,,
2015,全日本大学選手権,38,男子ダブルスカル,予選D組,08/20 13:22,0,,,,,,6,,
2015,全日本大学選手権,39,男子ダブルスカル,予選E組,08/20 13:30,1,岐阜大学,01:42.53,03:32.69,05:27.73,07:21.86,1,→Semi-Final,
2015,全日本大学選手権,39,男子ダブルスカル,予選E組,08/20 13:30,2,松山大学,01:45.37,03:39.56,05:37.65,07:33.03,2,,
2015,全日本大学選手権,39,男子ダブルスカル,予選E組,08/20 13:30,3,南山大学,01:48.78,03:44.62,05:42.85,07:39.02,4,,
2015,全日本大学選手権,39,男子ダブルスカル,予選E組,08/20 13:30,4,広島工業大学,01:46.96,03:42.96,05:47.16,07:46.89,3,,
2015,全日本大学選手権,39,男子ダブルスカル,予選E組,08/20 13:30,5,筑波大学,01:54.04,03:57.05,06:00.41,08:05.21,5,,
2015,全日本大学選手権,39,男子ダブルスカル,予選E組,08/20 13:30,0,,,,,,6,,
2015,全日本大学選手権,40,男子ダブルスカル,予選F組,08/20 13:38,1,千葉大学,01:40.58,03:25.44,05:10.52,06:54.29,5,→Semi-Final,
2015,全日本大学選手権,40,男子ダブルスカル,予選F組,08/20 13:38,2,立命館大学,01:40.36,03:24.44,05:13.09,06:59.97,3,,
2015,全日本大学選手権,40,男子ダブルスカル,予選F組,08/20 13:38,3,東京外国語大学,01:40.09,03:27.20,05:18.44,07:07.83,1,,
2015,全日本大学選手権,40,男子ダブルスカル,予選F組,08/20 13:38,4,慶應義塾大学,01:49.54,03:33.34,05:26.86,07:20.99,2,,
2015,全日本大学選手権,40,男子ダブルスカル,予選F組,08/20 13:38,5,東京工業大学,01:49.25,03:44.78,05:39.21,07:30.94,4,,
2015,全日本大学選手権,40,男子ダブルスカル,予選F組,08/20 13:38,0,,,,,,6,,
2015,全日本大学選手権,41,男子ダブルスカル,予選G組,08/20 13:46,1,中央大学,01:42.90,03:30.61,05:18.31,07:05.22,2,→Semi-Final,
2015,全日本大学選手権,41,男子ダブルスカル,予選G組,08/20 13:46,2,京都大学,01:40.93,03:29.39,05:19.87,07:11.15,3,,
2015,全日本大学選手権,41,男子ダブルスカル,予選G組,08/20 13:46,3,慶應義塾大学医学部,01:47.89,03:39.37,05:31.20,07:24.32,5,,
2015,全日本大学選手権,41,男子ダブルスカル,予選G組,08/20 13:46,4,新潟大学,01:51.80,03:49.28,05:47.66,07:43.80,4,,
2015,全日本大学選手権,41,男子ダブルスカル,予選G組,08/20 13:46,5,名古屋工業大学,02:00.70,04:02.09,06:05.79,08:06.05,1,,
2015,全日本大学選手権,41,男子ダブルスカル,予選G組,08/20 13:46,0,,,,,,6,,
2015,全日本大学選手権,42,男子ダブルスカル,予選H組,08/20 13:54,1,日本大学,01:36.55,03:20.84,05:06.57,06:52.63,3,→Semi-Final,
2015,全日本大学選手権,42,男子ダブルスカル,予選H組,08/20 13:54,2,日本医科大学,01:45.60,03:34.97,05:24.35,07:15.56,5,,
2015,全日本大学選手権,42,男子ダブルスカル,予選H組,08/20 13:54,3,立教大学,01:45.03,03:35.70,05:29.74,07:25.15,2,,
2015,全日本大学選手権,42,男子ダブルスカル,予選H組,08/20 13:54,4,岡山大学,01:50.61,03:44.54,05:40.01,07:37.13,1,,
2015,全日本大学選手権,42,男子ダブルスカル,予選H組,08/20 13:54,5,愛知教育大学,01:57.80,03:59.36,06:05.25,08:09.20,4,,
2015,全日本大学選手権,42,男子ダブルスカル,予選H組,08/20 13:54,0,,,,,,6,,
2015,全日本大学選手権,43,男子舵手なしフォア,予選A組,08/20 14:02,1,日本大学,01:35.90,03:12.13,04:46.38,06:17.36,5,→Semi-Final,
2015,全日本大学選手権,43,男子舵手なしフォア,予選A組,08/20 14:02,2,立教大学,01:32.70,03:08.00,04:43.95,06:17.69,4,,
2015,全日本大学選手権,43,男子舵手なしフォア,予選A組,08/20 14:02,3,慶應義塾大学,01:37.41,03:16.27,04:55.11,06:33.30,2,,
2015,全日本大学選手権,43,男子舵手なしフォア,予選A組,08/20 14:02,4,東海大学,01:35.49,03:17.06,05:02.55,06:46.75,3,,
2015,全日本大学選手権,43,男子舵手なしフォア,予選A組,08/20 14:02,0,,,,,,1,,
2015,全日本大学選手権,43,男子舵手なしフォア,予選A組,08/20 14:02,0,,,,,,6,,
2015,全日本大学選手権,44,男子舵手なしフォア,予選B組,08/20 14:10,1,明治大学,01:33.22,03:10.79,04:49.33,06:24.94,4,→Semi-Final,
2015,全日本大学選手権,44,男子舵手なしフォア,予選B組,08/20 14:10,2,京都大学,01:33.94,03:14.11,04:56.49,06:37.69,5,,
2015,全日本大学選手権,44,男子舵手なしフォア,予選B組,08/20 14:10,3,日本体育大学,01:37.35,03:21.11,05:04.65,06:46.45,3,,
2015,全日本大学選手権,44,男子舵手なしフォア,予選B組,08/20 14:10,4,広島大学,01:46.43,03:39.65,05:35.34,07:27.13,2,,
2015,全日本大学選手権,44,男子舵手なしフォア,予選B組,08/20 14:10,0,,,,,,1,,
2015,全日本大学選手権,44,男子舵手なしフォア,予選B組,08/20 14:10,0,,,,,,6,,
2015,全日本大学選手権,45,男子舵手なしフォア,予選C組,08/20 14:18,1,一橋大学,01:31.36,03:08.98,04:48.97,06:26.47,5,→Semi-Final,
2015,全日本大学選手権,45,男子舵手なしフォア,予選C組,08/20 14:18,2,東北大学,01:35.03,03:14.93,04:54.26,06:29.75,4,,
2015,全日本大学選手権,45,男子舵手なしフォア,予選C組,08/20 14:18,3,東京外国語大学,01:34.03,03:13.29,04:53.91,06:35.16,3,,
2015,全日本大学選手権,45,男子舵手なしフォア,予選C組,08/20 14:18,4,東京経済大学,01:35.44,03:15.29,04:56.91,06:35.92,2,,
2015,全日本大学選手権,45,男子舵手なしフォア,予選C組,08/20 14:18,0,,,,,,1,,
2015,全日本大学選手権,45,男子舵手なしフォア,予選C組,08/20 14:18,0,,,,,,6,,
2015,全日本大学選手権,46,男子舵手なしフォア,予選D組,08/20 14:26,1,仙台大学,01:31.29,03:07.80,04:44.67,06:24.58,5,→Semi-Final,
2015,全日本大学選手権,46,男子舵手なしフォア,予選D組,08/20 14:26,2,早稲田大学,01:32.35,03:10.44,04:50.20,06:28.62,3,,
2015,全日本大学選手権,46,男子舵手なしフォア,予選D組,08/20 14:26,3,龍谷大学,01:35.75,03:17.86,05:05.37,06:50.86,2,,
2015,全日本大学選手権,46,男子舵手なしフォア,予選D組,08/20 14:26,4,同志社大学,01:39.67,03:25.31,05:13.96,07:04.77,4,,
2015,全日本大学選手権,46,男子舵手なしフォア,予選D組,08/20 14:26,0,,,,,,1,,
2015,全日本大学選手権,46,男子舵手なしフォア,予選D組,08/20 14:26,0,,,,,,6,,
2015,全日本大学選手権,47,男子舵手なしクォドルプル,予選A組,08/20 14:34,1,中央大学,01:29.04,03:02.52,04:38.14,06:14.44,4,→Semi-Final,
2015,全日本大学選手権,47,男子舵手なしクォドルプル,予選A組,08/20 14:34,2,東京外国語大学,01:31.33,03:05.72,04:44.50,06:23.11,1,,
2015,全日本大学選手権,47,男子舵手なしクォドルプル,予選A組,08/20 14:34,3,一橋大学,01:32.62,03:09.12,04:49.34,06:28.47,5,,
2015,全日本大学選手権,47,男子舵手なしクォドルプル,予選A組,08/20 14:34,4,京都大学,01:34.27,03:14.70,04:56.76,06:39.18,3,,
2015,全日本大学選手権,47,男子舵手なしクォドルプル,予選A組,08/20 14:34,5,立命館大学,01:35.64,03:13.11,04:59.87,06:40.53,2,,
2015,全日本大学選手権,47,男子舵手なしクォドルプル,予選A組,08/20 14:34,0,,,,,,6,,
2015,全日本大学選手権,48,男子舵手なしクォドルプル,予選B組,08/20 14:42,1,日本大学,01:31.34,03:05.62,04:41.57,06:16.40,2,→Semi-Final,
2015,全日本大学選手権,48,男子舵手なしクォドルプル,予選B組,08/20 14:42,2,東海大学,01:31.68,03:06.65,04:44.93,06:23.30,1,,
2015,全日本大学選手権,48,男子舵手なしクォドルプル,予選B組,08/20 14:42,3,早稲田大学,01:33.71,03:14.68,04:54.33,06:36.46,3,,
2015,全日本大学選手権,48,男子舵手なしクォドルプル,予選B組,08/20 14:42,4,甲南大学,01:36.24,03:16.95,05:00.52,06:45.58,4,,
2015,全日本大学選手権,48,男子舵手なしクォドルプル,予選B組,08/20 14:42,5,立教大学,03:36.04,06:04.19,08:38.59,11:11.70,5,,
2015,全日本大学選手権,48,男子舵手なしクォドルプル,予選B組,08/20 14:42,0,,,,,,6,,
2015,全日本大学選手権,49,男子舵手なしクォドルプル,予選C組,08/20 14:50,1,岐阜経済大学,01:32.28,03:07.84,04:44.83,06:22.65,1,→Semi-Final,
2015,全日本大学選手権,49,男子舵手なしクォドルプル,予選C組,08/20 14:50,2,日本体育大学,01:33.01,03:08.78,04:46.97,06:25.70,3,,
2015,全日本大学選手権,49,男子舵手なしクォドルプル,予選C組,08/20 14:50,3,名古屋大学,01:34.08,03:13.01,04:51.98,06:29.31,5,,
